timestamp,open,high,low,close,volume
1699246800,207.40296525282434,208.51814125297017,204.6611440566519,206.2554849330034,4840352.452305362
1699333200,203.1869635492389,210.81388472696244,202.7229117512509,207.15316389675488,9016392.772467744
1699419600,203.1447623532127,208.33818202447355,201.66753336781005,206.82042760291247,7584523.298541277
1699506000,210.30563963199108,212.3033396689553,204.3342731196235,207.49883527947662,6764415.621406069
1699592400,210.2028698706336,210.88190228340835,204.94164755487472,208.58689598325532,5691333.130360145
1699678800,209.79398486789646,210.3590889960622,206.63037887113794,209.3262768587384,8920982.581667107
1699765200,210.65473982234954,212.06367629935238,208.54773472023427,209.63676123167878,4385056.801284402
1699851600,209.3964453220649,211.91506810315647,208.01714320886362,209.70909357936023,7617505.812070193
1699938000,212.15171494987163,213.04205144168975,208.32185572611098,209.3874923840681,9450643.44488126
1700024400,207.43058594302093,212.42885441449872,205.64118634237386,209.8073609457995,8603687.603346322
1700110800,210.9330285199342,214.85008963116675,208.09325689425907,209.90066620278205,9777213.173270967
1700197200,214.3839899138417,217.30764702570949,207.46429408854152,210.70339306220004,7045472.029505942
1700283600,207.52506892777586,213.26742251716138,207.18365380023448,211.1034978876128,9769808.850545522
1700370000,211.19828343047868,214.7753156676453,208.33465892422706,210.87795374427648,9611468.403863497
1700456400,208.94761921644633,213.79233962589208,208.7511597006674,210.96277896558516,2741336.7666909224
1700542800,208.82277838087816,211.61412865108045,208.60903501490236,211.1132493297901,3638497.1447150647
1700629200,208.96495777096055,214.49996965895863,208.17948625465064,210.5052530962805,9942401.511190204
1700715600,210.8384431069998,214.45262729923772,208.33323938553784,210.13880371450207,1786430.2039652187
1700802000,209.00512993449814,211.62256465781167,206.019128713536,210.3608259392872,6311763.833544602
1700888400,212.12314785302732,215.22049465647217,207.65892078835344,209.6158002296775,8184024.491218069
1700974800,207.33373305115887,209.9078445087298,203.20146848952677,208.81287173091334,2882448.895738442
1701061200,208.95306044199603,213.22113083955543,208.80053222427014,209.0841797430033,8335672.028775871
1701147600,209.81260276594438,212.20818642717342,207.03450910528477,209.4407695955485,3181297.3788974746
1701234000,206.14651963077137,209.80360485459738,203.37388768911393,209.43844308972626,5645326.070724865
1701320400,207.49885217063368,214.31157824531059,203.50519450555512,210.44892824489062,1994579.6542556018
1701406800,209.61940232585522,212.7901749708783,207.48498267133584,211.36304674311867,2457005.9471182046
1701493200,206.77614923192252,212.356607068281,203.89654544166612,210.9165311147314,6765833.175030274
1701579600,207.2464720348392,214.07619443122712,204.2293917175176,211.19287210235504,7425278.916356784
1701666000,209.42869695725904,213.20756732486083,208.19327662301853,210.88749170579004,5477344.073302419
1701752400,214.93383611669387,216.0104753102059,210.29440524822013,211.1125207351102,8871762.519653477
1701838800,206.99091508910442,213.0480689871378,205.66881012419967,211.02083128695824,9803370.422807138
1701925200,209.22587611775847,214.54981370252654,205.84771722228467,210.53487849759833,4443958.295996059
1702011600,209.79525136668647,213.3368932836372,206.7353294263118,209.65876819525025,4505648.168620732
1702098000,211.83961863989737,212.79153793536761,207.89173688923125,210.5395865044525,9535556.981595539
1702184400,211.89612419097796,216.04646391023368,208.24681832120768,210.99667800713337,3258503.484878959
1702270800,209.8749558844163,214.70780030750436,207.0131336032721,211.54935130451688,2477289.2376254564
1702357200,208.3577510652225,212.4315643947621,206.22230169445749,211.67178095385418,6333932.194034814
1702443600,211.38729451227792,211.58347400261954,209.32894191397648,211.54358191176715,5304186.236727934
1702530000,208.38234920845812,213.89514161594002,204.3164392290248,212.31055609224143,9384403.645599995
1702616400,214.70910453624782,216.61588327223606,210.31595753090187,212.29604718860764,7781751.353405995
1702702800,212.22505075215452,213.0948865552758,207.4778765233363,211.5017445219196,8352396.516771682
1702789200,209.19912604611187,211.1333335742943,208.03138742231764,210.78385219339606,4144668.709429717
1702875600,211.82008603820825,212.28158065295858,208.37701650157678,211.81380489842977,3016449.683037672
1702962000,210.9755353744082,214.68967758379998,207.33877590433818,212.13894452612502,5221122.555387244
1703048400,211.35283822974174,213.88062716134516,210.32490732853324,211.71085375293666,6891329.677978021
1703134800,209.7345780478965,215.4780705156458,208.60544824383842,212.13713146509917,6595520.480019463
1703221200,209.37126358228093,212.94217792198705,206.32272952544125,211.40717597454633,1133095.428733817
1703307600,208.71877231001324,211.67398718762485,206.78574785707255,210.74407325579028,8251042.93695252
1703394000,214.25896628853891,217.87906589625933,207.58183517496514,210.44678726051987,5332094.273168968
1703480400,212.5893070293191,213.95810940216904,208.03677214342645,210.311582971527,1181024.0520837733
1703566800,211.64486804254977,213.74903080716783,210.72967895111387,210.9922353153342,5665247.616551395
1703653200,211.35355958420806,213.11227862797458,209.8469338204763,210.185217866858,9487165.213034317
1703739600,207.46962134103418,211.80336495794967,206.15292491370153,211.07548099480786,7461094.868867689
1703826000,212.26457632363184,213.99493408786518,208.7089721422697,211.90273439517813,7366464.782037457
1703912400,213.9604691046264,216.7834177155333,208.5279653861608,212.20805011104673,5412887.96841627
1703998800,209.56193615399116,215.77881569801747,207.32232784509242,211.97563480271657,4977519.50932998
1704085200,209.67453689736138,214.09684668158772,207.54948818669996,211.29759897254658,3407869.213367158
1704171600,207.58345084871848,213.6972092899185,206.3763939752101,210.82033157355005,4910356.615177835
1704258000,208.76590509260586,210.2194832862995,205.62112844173234,209.98871982594835,4173468.101318077
1704344400,206.72582489363742,214.89781316165917,203.02962020547105,210.71602728598515,3614767.4711791007
1704430800,208.20111888853347,211.66528352430942,207.83657084578834,210.98034202679287,6591857.439029917
1704517200,212.99788491471486,216.68067525291738,210.65838974202026,210.84039340527534,7424873.68153665
1704603600,208.4854723030881,210.9449646707795,207.22651311228276,210.91571659185922,9900804.945133446
1704690000,208.03665095163984,212.47039817893412,207.61348709694974,211.6911901179451,5893095.357330505
1704776400,215.6566650552074,219.3417533534127,210.72111365055224,211.55760956973882,7013527.676273552
1704862800,214.98438753975475,218.06896338405213,207.62106825998936,211.67958905474975,4396570.014208106
1704949200,214.892125831008,216.88881896124016,208.0390101187551,211.48533399626115,8700456.466859523
1705035600,211.66387403472675,214.35110637582696,207.87715805274536,210.83955208364497,7817311.138040589
1705122000,211.95352693235776,213.95910637901576,210.79840438108752,211.1309704712006,7849873.7339584315
1705208400,208.93440700361563,212.867270196899,205.71892098215156,210.4131221987287,3281714.8819599603
1705294800,208.41504806623345,214.35781412221417,204.63284852912906,210.45789473727748,7196604.230667538
1705381200,212.61735974057058,212.66824917038937,208.58052389952246,209.67583707925337,7931048.365359258
1705467600,212.10660172992942,214.61092278636033,207.8827446641198,209.93996576184898,8601148.50030007
1705554000,212.28990918777282,213.412376242325,208.90826444032368,210.7275544472502,9438162.323736105
1705640400,208.3687150600524,211.57394850506478,208.04488217464683,210.90660922990477,4651035.362986823
1705726800,212.820538248198,214.27072632221524,209.57628277763126,210.32416166275368,2301020.281824991
1705813200,206.64412670960198,210.85671207723433,203.29675552032072,209.81555489257022,9367997.917990262
1705899600,210.65103191643738,211.75356674487813,208.05641419665847,209.51391492938393,4684565.487686119
1705986000,212.95951980823475,214.51689407959995,206.74945111796964,210.0443880932443,8846457.856101949
1706072400,210.87899452765953,214.27020928973346,207.93363650877757,210.76946983754885,9220856.981742375
1706158800,212.72969029571533,214.93072550216348,207.03416863017878,210.05280421713246,9555566.989022
1706245200,211.43267921128867,212.3624704177917,208.14570791312153,210.61125285199833,6627883.789523716
1706331600,206.02734192413695,211.72850757577717,203.35484406941794,209.91583049240307,7153124.394616078
1706418000,209.74387266222342,212.74186864456988,208.2872653916192,210.6758919803689,1686205.7203414775
1706504400,213.8206272281208,216.31653744632402,206.95894497100488,210.6885760114409,5859535.373428215
1706590800,206.97215359280307,211.01945945100363,205.4437557536389,210.8683768582286,7288212.78186329
1706677200,209.4363052361571,215.1990778462491,205.8154834826987,211.17446892268487,5518922.641937963
1706763600,208.02646626019782,215.05157334159796,207.4817816679682,210.93483626453465,5925508.638696814
1706850000,209.9170138296749,214.02115102301678,206.27833983523962,210.80115205517933,2999984.7881930787
1706936400,212.1511736575975,215.53401281734403,210.8100095692163,211.7321373146556,5061869.9384529125
1707022800,216.20932624779275,219.4757915710654,208.69347638581476,212.18590678524072,6912238.682885752
1707109200,212.91603293283885,215.37159735979762,211.09235618152405,211.3211555558787,7931232.513815618
1707195600,213.48832346331815,217.12686771423154,206.91016657369204,211.07254082058117,4931260.888071265
1707282000,212.2119133521794,214.63127854579108,210.43372155331585,211.70719670678528,5121897.5970033435
1707368400,208.51053713752268,212.45510052234638,205.14298674882076,211.56054311955504,9636418.199857283
1707454800,214.68362183715774,218.55566831905443,208.1639185146336,211.8992299815344,3300367.062152805
1707541200,215.5247317727798,216.8807192985386,209.56367132505568,211.56583747070837,9188172.407301983
1707627600,211.81780872845286,212.72480473511922,209.21122665565713,211.7927317640172,6423764.662006689
1707714000,210.92433707414838,215.05249633682632,210.7452606060388,211.35286169905865,2359571.439849136
1707800400,210.5319871630978,214.68453277843813,207.03118490887152,212.11959668293227,7647658.484318471
1707886800,212.19454382263228,214.32507822670283,209.14926384876992,212.5251256539128,2660654.2154367454
1707973200,208.18506191301296,213.88406147428847,207.9021039030084,212.18674157503398,3579088.536612177
1708059600,214.52669392282462,217.06571346595754,211.3381610581136,212.65634173348536,8043221.2341775345
1708146000,215.2210772805627,216.1600732611154,209.5745854224683,211.77683844021226,5222036.226280737
1708232400,208.39528435273962,214.45838312626802,204.26000940941006,211.1272945752217,4545720.853642526
1708318800,207.892277511527,214.8171557050341,206.4093964145488,210.92732183288325,4333542.47201734
1708405200,211.6886402076199,215.45955830992884,208.43852698552246,211.29288130716213,9132285.49567217
1708491600,207.5865746505111,214.00853191464867,203.90052243349794,211.36821026609167,3031005.420933606
1708578000,210.18217504209468,212.6591009285297,206.76535428763987,210.9538548188101,8658715.460483402
1708664400,209.08251965397488,214.9670218493014,208.7960185583111,210.7677439344563,9098175.422387477
1708750800,209.296889752547,213.48599850499417,205.69855132858493,210.06683690173108,4861535.542387964
1708837200,206.88305083150678,211.03721530369177,205.20235374289788,210.81626785692953,1730044.7116477664
1708923600,208.35167816828192,213.07286322342668,206.57363718917063,211.49955397243198,7020268.964239042
1709010000,209.1966955609336,211.65517095103237,206.6199417835945,211.55262654353123,8848108.346619658
1709096400,213.053535876034,214.3544888819125,209.24835717359954,211.15980772908813,4624187.907171
1709182800,206.3958962272658,212.51137987733338,202.83261231646023,210.4722013392295,3242768.1463720775
1709269200,212.62355435028803,215.22903682515596,206.62494036295837,209.87098574065934,1275413.6345302025
1709355600,212.37980917254086,212.4979616395196,207.61398243789654,209.60638856709156,4535528.727186291
1709442000,208.1055595850084,212.50932464469554,207.91286165937197,209.6033667663986,1262510.1969871817
1709528400,212.50327830319284,213.38872407880243,206.86530559619368,209.740191849008,5844241.795991323
1709614800,208.70337540420354,213.07992565338594,206.18651511331575,209.73221549767203,4452994.88186359
1709701200,210.98667185932644,212.55480096323387,208.29127079541237,209.06569187989453,9460254.840991328
1709787600,212.24344121430107,214.2399148922824,207.65285298327277,208.88251646861002,6160529.1359951375
1709874000,207.20990441977332,211.2630614914794,203.0963594816,209.80367277029004,1952452.9581424696
1709960400,206.5494279641214,209.8556567454984,205.19079893812295,209.76161941572747,9204756.468738306
1710046800,211.83918942716312,213.14917139613175,205.97690841307312,209.84171021433247,3828204.9271819354
1710133200,208.50778378467373,209.33058331731215,205.31508825914835,208.9835929924552,4534637.374242623
1710219600,212.47456729774808,213.55048112540723,205.96921128905984,208.49815803473103,2703275.232050376
1710306000,208.7430946441414,212.26490342650692,205.714762365789,208.58856279718282,4902602.419120736
1710392400,213.07409421510673,216.10923417165637,208.96347676891565,209.1745579661237,4973287.68162466
1710478800,208.89389476894493,212.3977613270385,206.26819305067005,208.55413403156422,8270111.468143015
1710565200,213.15288436579772,215.89958434061487,208.55398192213528,209.4862822502838,9829301.371513318
1710651600,207.08703900036716,212.49992834890347,203.41322112974962,210.38257396335314,5634713.338238477
1710738000,209.39604049413612,210.3056988660054,209.25533915430873,210.30189052744652,1481560.7815995524
1710824400,213.17261658112045,213.81929025681742,207.92301935618886,210.76773666679586,1928906.5839661006
1710910800,206.01444204916817,213.00887175895087,202.97854551123896,209.9379261684264,9929429.510064853
1710997200,211.5816044139212,214.16918039479256,210.4393674034138,210.45357858561073,5416532.217137344
1711083600,211.9745279157341,212.03498945540352,209.66941904881443,211.257901065314,6301491.34619766
1711170000,210.38603482848106,215.42133059911578,207.2543639876605,212.0600949478032,2328147.0797697725
1711256400,213.5798854227238,216.97887508522106,208.6834998964411,212.92468342436982,4740653.080234591
1711342800,209.1001248683808,216.7034514879885,208.29904455873472,213.20141700830376,6029671.295117999
1711429200,218.03284678432001,222.31259944102172,213.67380802920985,214.29944585636312,3485899.46019008
1711515600,210.57019569954005,214.50360805934156,207.6821975516489,214.49212466213902,1482883.0651255273
1711602000,212.86695768674946,215.54301327565673,208.83965653348253,214.21989389428222,2616801.92030459
1711688400,218.5224270539957,220.21084845779416,210.92336275853083,214.53701726980916,4693832.66449566
1711774800,215.4009352279381,217.44622108290625,212.12687245537774,214.80608604444862,4514460.978242541
1711861200,210.80100994810883,216.87197406972888,208.6923558521238,214.17325577419984,3227533.178086265
1711947600,218.5697676844192,221.99981224474692,212.96424533442675,214.49348934029985,2845687.988509367
1712034000,213.65852482039966,218.03885269770782,211.99465205423616,214.14605178883966,3813950.5842927275
1712120400,215.24026937714692,218.61656896233066,212.45296511983022,213.6788225902599,3606802.743287115
1712206800,216.5881326288607,217.86460236551315,210.69683014375588,213.14931390593927,1956162.8619280295
1712293200,211.89039534167773,214.13919514466292,211.54846590113476,212.9913521691017,8860410.698061831
1712379600,211.92538827061168,215.54610443781098,210.64546526971938,214.06922184774803,1824773.9106620278
1712466000,215.49148809931648,216.2379155821473,209.26339109029516,213.31460183507474,6988191.800682786
1712552400,215.11439357862744,218.47394286432544,211.89018001918816,213.45627956118037,8173350.9241504455
1712638800,213.331043063752,214.86101419306556,212.74206911197,213.0838949939961,6937582.290358089
1712725200,211.91762162536483,217.1186813868588,209.42142088652886,214.03454505319215,3041888.9879730996
1712811600,209.6417842113758,213.95107184528976,207.92696449799323,213.30868489284273,7445112.4411057485
1712898000,209.61644538701483,215.09069185010034,208.3019757709511,212.5929643524688,2891805.825212624
1712984400,210.3188044256427,216.5328983965333,207.24636487730376,212.36630587909144,1280614.9523593485
1713070800,210.0701532889052,213.10365987943752,206.58507476907735,212.81376834787878,5647932.216969692
1713157200,213.15545591273883,214.05640946034083,211.40317467384142,213.5223610727593,8714593.429378835
1713243600,213.64534245425483,216.23960026024676,210.93134927735096,213.79563367253772,2052234.9622525577
1713330000,217.1760534579916,219.40223453159155,211.01309930223385,212.93504567607064,3681700.996076468
1713416400,210.33832736315307,216.12673957337353,207.4646451721449,213.08832689607533,2895055.771060764
1713502800,211.14020000163782,215.62975578244394,209.96166325625177,212.88838265940552,3304455.733969462
1713589200,210.07649988454722,215.54321902145688,206.20370130436572,213.35717461643637,8017875.261293877
1713675600,216.04434152248837,217.24361436904755,211.59320251196658,213.29714375174035,7622140.251672696
1713762000,218.23441862875583,219.58375183008016,212.42959618745155,214.29144750598084,8607616.874862136
1713848400,212.6813645447636,219.1212535239788,210.08901493474443,215.0750104789703,7504053.688957467
1713934800,211.63296550926034,218.44223427617905,209.99816478058688,214.57876266040856,2208747.6928599384
1714021200,217.23325397171052,220.73060317809941,214.39885311817156,214.50092544525037,8635903.834176965
1714107600,216.42128871573323,217.9744351665511,212.47692638834232,215.0839327878355,4798197.822563973
1714194000,218.4541848382827,220.41101146648504,211.69671243771123,215.50330857686575,1381464.1178896562
1714280400,212.5308116075345,218.78968487710196,212.06156422775467,216.2785471037052,9980385.197141996
1714366800,217.71672741612997,220.4250157384011,215.47620980998906,215.9908418059502,6400184.425267545
1714453200,214.98335728362377,220.19304802733075,211.56861931906897,216.9385676657401,7815850.7457878515
1714539600,219.4135828541921,221.06329040941782,213.66161579774624,217.14208732607284,9906017.163331075
1714626000,215.24720975802336,218.83035388405906,215.09947845243335,216.67571282259135,4717072.854354048
1714712400,220.6725566743612,222.2334555519451,216.70490857695953,216.77150314254612,1429852.2073158203
1714798800,214.9855399325656,219.04717017268,213.13435916449149,217.72333332648765,9184892.024344135
1714885200,214.58195940211678,222.3411384298685,213.45791623087044,218.15729568451448,7537120.623512235
1714971600,218.55333509002844,221.0456956034736,215.276569272086,218.78046437068363,3829217.6531387484
1715058000,215.15181284346895,221.98632164468907,210.90134629800266,219.2101492555765,7097128.685809225
1715144400,220.8520126466888,222.49764559033693,216.6974568578461,220.09713439596422,8079959.316592471
1715230800,215.4681120306898,221.10203924918474,211.39093449099113,219.8093496159373,6268671.813091888
1715317200,216.359741592578,219.9986091306706,215.23733582056084,218.96027005163603,4523102.659027794
1715403600,217.79629833715092,221.22716969520386,216.23057167720248,218.60810099831153,2600306.0497286324
1715490000,219.68424453559626,220.30382207903642,217.27118116411182,218.9736296119286,4288804.203186909
1715576400,222.4443859487669,225.32205807513964,214.2356482862702,218.17424942103102,6727665.883646491
1715662800,222.55994477527702,223.95354395289075,217.04044886206026,218.84542363200603,3440565.2707925797
1715749200,217.85037513086738,219.66517578378821,213.55130995839932,219.3972681336484,8941957.02575575
1715835600,221.50916561798425,221.88685697867137,215.8282971161189,218.7809791905677,5031916.295933085
1715922000,217.14190616075527,221.26305622980286,213.5636012690635,219.3800197651443,2009221.7984550018
1716008400,219.5254253433883,223.9095233543169,218.28082462931488,220.17167713522517,9791393.014311636
1716094800,222.24579821660114,224.85544166828146,216.65537409257925,219.40456208486862,2556472.7964769667
1716181200,217.92505890317452,222.1491197861376,217.2662627001295,219.74881710605152,4491105.6350824945
1716267600,219.84330108498435,220.25251025182845,219.3568171191636,219.46416835874817,7007227.074537276
1716354000,216.42359013209048,224.71062361815027,214.20119139558818,220.42046948029804,2825335.651951269
1716440400,221.46145735560455,221.6199921029329,219.8516665173327,220.3746268670054,9029234.33481834
1716526800,222.3075478804599,224.43392687602545,215.57645223501976,219.79638207188688,7635600.666587957
1716613200,219.91519065920346,220.43045753031228,219.34688425242123,219.75133060084707,4189844.943619404
1716699600,216.3869616500726,223.06024819117027,214.1509768883949,220.7060780603161,1287913.1876143801
1716786000,223.78515392040325,227.14336389800616,218.81576342973872,220.44698442508326,4686402.339543932
1716872400,223.76919545498572,227.134080261419,217.98164651605074,220.480597515209,5467534.276371872
1716958800,216.37167664001768,221.8029388580636,213.2322337497834,220.26791238397354,9395914.451961987
1717045200,220.56391677738222,221.5027273667643,219.73258804274258,221.06565122826714,6200028.150435908
1717131600,222.56462207210845,226.67686747639448,219.57149795535187,221.73636430246307,2550718.7878104425
1717218000,224.85845472835828,225.59852185873493,221.05951543091786,221.69427301040318,9779780.556766063
1717304400,222.39790251340108,225.84005348901619,221.3866340033279,221.64168827515397,5176127.521715915
1717390800,221.88296288006168,222.61185588215292,219.08156663786139,222.1592397302352,9795344.771526108
1717477200,219.21799789057684,226.17667221812758,216.44110037725196,221.97333431185893,7333033.734050196
1717563600,220.88268355151055,222.1173334872912,220.8757362770074,221.8828757112518,9942860.906376846
1717650000,220.93285659081096,225.2945955626615,218.0956067767348,222.45764124472655,5688947.19023529
1717736400,222.39043739182847,223.7973046076643,217.92754295344815,221.84316949040155,2582935.1057952167
1717822800,219.8601930320603,224.30998828785658,218.10488693375675,222.76675983652424,8693216.264077727
1717909200,218.92343863983928,223.7728831533217,214.5389698262926,222.63684670310823,7580249.256810473
1717995600,224.7597070466256,227.74268652334635,220.54208390595713,223.0468304208268,4319205.878190644
1718082000,223.23521953037724,226.1981900196221,221.50167453772596,223.65359536714053,7469038.324630464
1718168400,227.1183640404791,229.5518788531111,222.28224765879278,224.2516342565031,9106127.42372369
1718254800,227.92379676565756,228.45534869446598,223.39592347590758,223.5933809313842,8040041.863921427
1718341200,220.46463280579383,224.79423436992457,219.14639427422904,224.59674379480086,5434960.155158993
1718427600,224.28196531898314,227.81919664460307,224.07728218940554,225.5120339257673,6812632.506949908
1718514000,223.71964584932985,229.40450779813136,222.56559905416287,226.11910315851088,5944667.524824413
1718600400,229.0451522758358,233.54598758009175,223.11445822535254,226.4205838917944,2004440.6766640043
1718686800,222.96280822164104,229.6930271464989,220.999309315204,226.4691482782372,6025477.11314526
1718773200,224.40622118926072,231.29033786141403,221.75295432504583,226.94967200220376,2790948.9523351435
1718859600,228.43437829716828,232.41288062891863,223.53290788522392,226.84146618004925,3855782.1538432776
1718946000,230.66864460662708,233.72460550573524,226.90856625591587,227.53383101216963,6400581.303527635
1719032400,225.07383293288908,228.85513577484363,222.47061916204106,228.40575883227442,6219307.110290233
1719118800,229.20098657268633,232.01126663281133,225.2010480307306,227.7186389518077,7181261.314132564
1719205200,223.51720808969262,228.58734303939104,219.33025788797357,227.6027785197701,6169594.541519491
1719291600,229.15122785622543,231.26896751889862,228.2918367300664,228.34190647998162,2474812.090273302
1719378000,227.28557439143782,230.80850191503094,225.20864668510924,229.22725746758528,5016817.387751516
1719464400,225.82600278786407,230.90842815086123,222.11308235976054,229.4879647380534,3839877.0228944076
1719550800,228.9598187064228,231.37108759896685,227.63520555433752,230.51353165902518,1664526.3951937074
1719637200,235.18142325072162,237.70805538267157,229.15884983192842,231.46690094589766,8302315.189176765
1719723600,233.38648999238376,234.4571262582347,231.40858462876602,231.98062065638095,9947556.035476217
1719810000,234.41760235319668,234.77203214562238,227.48227066690143,231.65430302603977,1809018.7434870368
1719896400,236.33980977246924,237.9667862474964,228.6194367114383,232.64419891509675,5226366.320867067
1719982800,232.3368009337908,237.02861597470235,229.96527330196744,232.761199383095,7247634.34402491
1720069200,228.2620111950429,236.47338744470463,228.19747009282491,231.97135012574464,7738732.090783427
1720155600,231.70833212514847,235.13097183399634,229.6236890753491,231.49387115417997,8907035.474813785
1720242000,230.03975601703064,232.36161737646736,229.72918167256532,231.78213935571608,8576004.325223468
1720328400,229.81298854074825,236.11382462667586,229.7530613824264,232.2439286973877,5264578.515345185
1720414800,230.74586157993238,234.84522751143217,226.58833718401652,232.13790750770178,8717190.284651766
1720501200,228.82287962743612,234.6002358515797,224.19654441773883,232.52669291512643,3481984.924212401
1720587600,231.54872116131574,236.18575127271092,229.83799426755874,233.51777974909692,1348823.588468901
1720674000,231.92296865256233,235.53245080874666,229.3060092047341,233.57722350355445,4783406.905082174
1720760400,236.4996400612472,237.33244209924925,229.9077087117171,234.5224600243283,7713182.522911036
1720846800,233.11169159873032,236.34994273651813,228.7308947966452,233.6750706905575,2894108.970369238
1720933200,235.75913549803508,240.44814136198465,232.85723827465952,234.68196932915416,1380692.1111613018
1721019600,236.6283598071588,237.4427949877003,229.52881623877397,234.15002672284908,2736275.3300353866
1721106000,237.9663886878817,238.01326807362585,231.8267535822773,234.3814067883728,4188328.1845219843
1721192400,238.6521182782255,241.0513891617563,230.49472911425917,234.51063159054914,2350471.9318266707
1721278800,232.83301699370392,235.7413532523844,231.9705962523331,235.4675540081393,5069804.949853508
1721365200,236.33109134808086,238.31105479354267,234.77919328009358,234.87919277666973,1977144.2116631328
1721451600,234.99517947993024,235.8721805342117,233.9326625174306,235.6253177187303,5937388.364048601
1721538000,233.14144000398696,234.87385389100902,231.50659498507554,234.86734511973893,1901147.4826643346
1721624400,234.70024151480257,238.2250951076582,233.81864919525208,235.58905833358168,6346606.426740636
1721710800,230.16582208154063,238.61702601013394,228.53705832144612,234.79337192103915,9507301.460172635
1721797200,230.77472669453672,238.2343069635443,230.22754540595264,235.2529448027485,4146707.5549743795
1721883600,231.84872890793798,236.14856521624162,231.19060067543745,236.03328459400922,9867335.50655198
1721970000,239.95283217410716,244.3168468623065,236.2167508076017,236.62897782237408,8704951.857400328
1722056400,235.21425540685695,239.64973573267199,233.19637735625275,237.2049185241082,5063151.6865334725
1722142800,238.91263251234133,240.5982454572267,236.99303875788377,238.1086343291052,1627781.1928290636
1722229200,235.32156727997824,241.94307899363585,230.88761590840645,238.34243001903775,4350176.3248829
1722315600,238.42623655442952,242.98965703778055,236.4209713019682,238.18306054972763,5898335.533184417
1722402000,238.1736040729303,239.27491424922343,234.72127696377134,238.59121075560853,8068806.531459581
1722488400,242.71420458960887,244.329860281752,238.3873743943814,238.97938172360006,4058804.4235032187
1722574800,236.9639434294459,242.26263418699622,233.95433106646198,239.6375032377404,5823780.13345242
1722661200,242.0017319335979,245.79005227523763,234.6555640363338,239.14671580011995,3397740.6917741746
1722747600,240.79010084133256,245.51814449626488,237.20391694733937,239.7607569431352,7373002.562626667
1722834000,243.39170384889914,245.47987947203208,239.24019219105833,240.02249601481398,7539330.020449029
1722920400,242.29977833028357,244.02505291505463,238.87993371678593,239.91292068890567,7743906.056241692
1723006800,240.56846960170407,242.4780205618289,238.32927000472174,240.1431890106662,3415501.2736116154
1723093200,241.54420915190977,242.9887646634646,237.18226606423514,240.47795237839142,8727655.72585536
1723179600,241.75650961048004,243.73228511082397,239.48113881995602,239.7514478623977,7778895.949213232
1723266000,237.06946328830952,239.52573308456087,234.83513013549572,239.09811460902756,7031824.331581718
1723352400,236.5168724535124,241.9245355464913,234.0688735668706,238.68605684937106,6893926.214196145
1723438800,240.53970073389402,242.74682731357095,237.9026799754512,238.17954422003606,6111625.0872227475
1723525200,239.8974877136272,241.14013237287517,235.52412950797594,238.0461379235715,1426387.1579186714
1723611600,237.0484322682387,240.67521454653223,236.4199995130331,238.6946297338219,9566456.44538961
1723698000,239.28121773604667,243.1989258039557,235.5736472974723,239.68127580076248,6283853.744581798
1723784400,241.28279977712424,242.92890584392637,238.2199617627628,240.75551582780662,4124221.040088499
1723870800,241.60735711943906,243.52261179962375,238.80814934699242,240.57071359087985,7761593.901698076
1723957200,244.46559258729647,245.9042457226869,239.4198798424408,239.94529183734593,6719321.343250719
1724043600,243.46242441583536,246.33884836630395,240.54382533584678,240.9989131006987,7445269.33551187
1724130000,237.53519192820022,243.2060548540155,237.28440207001645,241.8822695311473,2572376.2829761626
1724216400,236.92187546544267,244.95043939449596,234.89535688663304,241.49695621915103,5266218.59397591
1724302800,243.47729707786783,243.98658173191123,238.14587692590698,241.87689561521148,9837783.95632357
1724389200,245.0051958292475,247.3338131893827,238.96299934769817,242.85953101922544,7260347.219227616
1724475600,237.74424527545017,244.85941763012693,234.4754811904648,242.0951805842131,6136913.2562784925
1724562000,242.3340236642847,243.56003431931163,240.25137906432076,241.5095807183827,3498262.212320157
1724648400,240.7585389357677,244.59288247744269,236.87369272786148,241.54446248960141,5225024.006268366
1724734800,246.13645170314976,249.90938257859548,237.16588649947622,241.5422365757866,7960309.2277807845
1724821200,244.63581698276084,247.65412597638306,237.21177013181983,241.3776367567681,3299763.257587486
1724907600,240.2254446651297,244.93388943381234,235.85582410818455,241.21237023299932,8327522.73940962
1724994000,238.86148579201588,242.4107237689818,238.7559038703404,242.13149862640475,9359671.75809957
1725080400,244.62670525178729,245.43946002817654,240.0345269689963,241.6070396899731,4459650.632730711
1725166800,241.1331047908464,244.8729223178153,240.19515027748525,241.98737803345205,1663108.185584106
1725253200,239.24790892306473,245.8203153309906,234.9280307464552,242.53633241879209,6000586.4962680135
1725339600,248.36322033448306,249.94583730795827,240.29927522383178,243.53310228742797,4704916.493642764
1725426000,241.68951010084496,243.1847143529438,237.7295426636626,242.70639380814615,8940211.829948872
1725512400,237.93407708822872,245.59846954017723,233.75782418695604,242.34115599612034,4547812.822579335
1725598800,239.72456162630039,245.11897419684442,235.49875454814364,242.75729340754725,8836284.779108282
1725685200,240.7530304278423,245.48812386573744,238.03634220842412,242.9142271798911,2363229.8983288584
1725771600,240.4476659278305,246.5395154928381,236.68563290990994,242.03609009729473,7283944.27645042
1725858000,241.00017350714668,245.12880377156108,238.55088063999216,242.96631060115553,3278740.351544718
